-49.1148	-32.9173	>>-51.2032	-31.0457
-51.2032	-31.0457	>>-50.6577	-25.8059
-50.6577	-25.8059	>>-49.4919	-21.5939
-49.4919	-21.5939	>>-52.3861	-21.4544
-52.3861	-21.4544	>>-51.1372	-18.139
-51.1372	-18.139	>>-49.0517	-18.6773
-49.0517	-18.6773	>>-46.6707	-19.7978
-46.6707	-19.7978	>>-45.7743	-15.0599
-45.7743	-15.0599	>>-45.5143	-19.8488
-45.5143	-19.8488	>>-42.5479	-19.6329
-42.5479	-19.6329	>>-45.5601	-19.5643
-45.5601	-19.5643	>>-47.696	-21.2661
-47.696	-21.2661	>>-47.4675	-15.4027
-47.4675	-15.4027	>>-44.5973	-15.044
-44.5973	-15.044	>>-45.9761	-18.225
-45.9761	-18.225	>>-45.0205	-17.3518
-45.0205	-17.3518	>>-48.0139	-17.6324
-48.0139	-17.6324	>>-44.8918	-17.6488
-44.8918	-17.6488	>>-42.6191	-16.7237
-42.6191	-16.7237	>>-43.3863	-12.7777
-43.3863	-12.7777	>>-42.6003	-16.7255
-42.6003	-16.7255	>>-43.3859	-13.2773
-43.3859	-13.2773	>>-42.6105	-17.2414
-42.6105	-17.2414	>>-42.8766	-13.2818
-42.8766	-13.2818	>>-43.7227	-9.13442
-43.7227	-9.13442	>>-44.3517	-8.79123
-44.3517	-8.79123	>>-43.4636	-13.3175
-43.4636	-13.3175	>>-41.1865	-14.3236
-41.1865	-14.3236	>>-42.2328	-18.0885
-42.2328	-18.0885	>>-41.8406	-14.9775
-41.8406	-14.9775	>>-42.2892	-19.954
-42.2892	-19.954	>>-41.9233	-15.0711
-41.9233	-15.0711	>>-39.7921	-17.0352
-39.7921	-17.0352	>>-39.4814	-22.6648
-39.4814	-22.6648	>>-42.2075	-22.9749
-42.2075	-22.9749	>>-42.4941	-17.3468
-42.4941	-17.3468	>>-39.5557	-17.4405
-39.5557	-17.4405	>>-37.527	-18.9228
-37.527	-18.9228	>>-34.9603	-19.4649
-34.9603	-19.4649	>>-36.2495	-20.8215
-36.2495	-20.8215	>>-36.334	-25.033
-36.334	-25.033	>>-36.9356	-19.9391
-36.9356	-19.9391	>>-38.9067	-21.6113
-38.9067	-21.6113	>>-36.3844	-22.4217
-36.3844	-22.4217	>>-34.4851	-20.335
-34.4851	-20.335	>>-31.7552	-20.6496
-31.7552	-20.6496	>>-31.7514	-19.1164
-31.7514	-19.1164	>>-31.8227	-20.1856
-31.8227	-20.1856	>>-30.8854	-16.5586
-30.8854	-16.5586	>>-29.3441	-19.7949
-29.3441	-19.7949	>>-28.4525	-24.3674
-28.4525	-24.3674	>>-25.4944	-24.659
-25.4944	-24.659	>>-28.3467	-24.7372
-28.3467	-24.7372	>>-28.6217	-29.7635
-28.6217	-29.7635	>>-28.228	-25.4409
-28.228	-25.4409	>>-28.5862	-21.131
-28.5862	-21.131	>>-31.3196	-21.0917
-31.3196	-21.0917	>>-32.4519	-18.4574
-32.4519	-18.4574	>>-30.9377	-16.9132
-30.9377	-16.9132	>>-33.4792	-17.8826
-33.4792	-17.8826	>>-30.3942	-17.8555
-30.3942	-17.8555	>>-28.0566	-19.0297
-28.0566	-19.0297	>>-26.9726	-16.9483
-26.9726	-16.9483	>>-28.8338	-17.7633
-28.8338	-17.7633	>>-29.0815	-12.3634
-29.0815	-12.3634	>>-31.8376	-12.9993
-31.8376	-12.9993	>>-31.8508	-18.3378
-31.8508	-18.3378	>>-33.4388	-15.7771
-33.4388	-15.7771	>>-32.4778	-18.0432
-32.4778	-18.0432	>>-34.0753	-17.2689
-34.0753	-17.2689	>>-34.7416	-20.0864
-34.7416	-20.0864	>>-34.9756	-23.3512
-34.9756	-23.3512	>>-37.9255	-23.0117
-37.9255	-23.0117	>>-37.521	-25.836
-37.521	-25.836	>>-34.7646	-25.4012
-34.7646	-25.4012	>>-34.9429	-27.0462
-34.9429	-27.0462	>>-33.3499	-28.9609
-33.3499	-28.9609	>>-32.5186	-24.6374
-32.5186	-24.6374	>>-35.6095	-24.569
-35.6095	-24.569	>>-37.5052	-27.3364
-37.5052	-27.3364	>>-34.7272	-27.2298
-34.7272	-27.2298	>>-34.8641	-21.3232
-34.8641	-21.3232	>>-36.4462	-18.2256
-36.4462	-18.2256	>>-37.3303	-20.1663
-37.3303	-20.1663	>>-38.5724	-22.5855
-38.5724	-22.5855	>>-41.0907	-24.0481
-41.0907	-24.0481	>>-39.5593	-21.1456
-39.5593	-21.1456	>>-42.4199	-20.6998
-42.4199	-20.6998	>>-44.0139	-23.0283
-44.0139	-23.0283	>>-42.9207	-22.5061
-42.9207	-22.5061	>>-42.7148	-25.5061
-42.7148	-25.5061	>>-42.7749	-31.6313
-42.7749	-31.6313	>>-42.3843	-31.5274
-42.3843	-31.5274	>>-43.1543	-27.5188
-43.1543	-27.5188	>>-42.7206	-22.4187
-42.7206	-22.4187	>>-42.1461	-25.3052
-42.1461	-25.3052	>>-43.4158	-29.3321
-43.4158	-29.3321	>>-41.1323	-31.1253
-41.1323	-31.1253	>>-38.9436	-30.8483
-38.9436	-30.8483	>>-41.6903	-30.0015
-41.6903	-30.0015	>>-41.7141	-35.8382
-41.7141	-35.8382	>>-40.9995	-32.7702
-40.9995	-32.7702	>>-41.7877	-32.7508
-41.7877	-32.7508	>>-41.7942	-26.6564
-41.7942	-26.6564	>>-41.0874	-24.6898
-41.0874	-24.6898	>>-39.2148	-26.9274
-39.2148	-26.9274	>>-39.8355	-23.4882
-39.8355	-23.4882	>>-40.0606	-28.7625
-40.0606	-28.7625	>>-40.5207	-31.086
-40.5207	-31.086	>>-43.2781	-31.5136
-43.2781	-31.5136	>>-43.3551	-25.3677
-43.3551	-25.3677	>>-41.5146	-26.1288
-41.5146	-26.1288	>>-44.6459	-26.1377
-44.6459	-26.1377	>>-46.6086	-25.6572
-46.6086	-25.6572	>>-48.9048	-24.3291
-48.9048	-24.3291	>>-51.0313	-22.216
-51.0313	-22.216	>>-49.7473	-23.2993
-49.7473	-23.2993	>>-49.6588	-17.9708
-49.6588	-17.9708	>>-49.018	-22.7662
-49.018	-22.7662	>>-49.6492	-23.4663
-49.6492	-23.4663	>>-48.8536	-27.9413
-48.8536	-27.9413	>>-50.0806	-31.418
-50.0806	-31.418	>>-52.4764	-30.0199
-52.4764	-30.0199	>>-53.242	-29.1067
-53.242	-29.1067	>>-52.9917	-27.2976
-52.9917	-27.2976	>>-54.7526	-27.0155
-54.7526	-27.0155	>>-54.7618	-33.2389
-54.7618	-33.2389	>>-54.7432	-27.1056
-54.7432	-27.1056	>>-54.9698	-29.0022
-54.9698	-29.0022	>>-54.884	-30.1846
-54.884	-30.1846	>>-53.2167	-27.5362
-53.2167	-27.5362	>>-52.8871	-21.8611
-52.8871	-21.8611	>>-55.17	-20.9003
-55.17	-20.9003	>>-56.6894	-19.5112
-56.6894	-19.5112	>>-56.8657	-25.3222
-56.8657	-25.3222	>>-58.4519	-22.2082
-58.4519	-22.2082	>>-59.9413	-23.7629
-59.9413	-23.7629	>>-60.407	-21.5112
-60.407	-21.5112	>>-60.7674	-18.0587
-60.7674	-18.0587	>>-60.6029	-22.9334
-60.6029	-22.9334	>>-58.6988	-25.2866
-58.6988	-25.2866	>>-58.2169	-19.7926
-58.2169	-19.7926	>>-58.5966	-25.2642
-58.5966	-25.2642	>>-58.1277	-21.7068
-58.1277	-21.7068	>>-56.9642	-25.4187
-56.9642	-25.4187	>>-59.5553	-26.0736
-59.5553	-26.0736	>>-61.9389	-27.466
-61.9389	-27.466	>>-63.1308	-29.5398
-63.1308	-29.5398	>>-62.0711	-25.3737
-62.0711	-25.3737	>>-64.9443	-25.5883
-64.9443	-25.5883	>>-62.3328	-26.666
-62.3328	-26.666	>>-63.6158	-29.0476
-63.6158	-29.0476	>>-64.9721	-32.6404
-64.9721	-32.6404	>>-61.9548	-32.4976
-61.9548	-32.4976	>>-62.0469	-34.2513
-62.0469	-34.2513	>>-62.0956	-36.0706
-62.0956	-36.0706	>>-60.0438	-33.663
-60.0438	-33.663	>>-57.3368	-34.3498
-57.3368	-34.3498	>>-55.8699	-36.3365
-55.8699	-36.3365	>>-57.7067	-33.9538
-57.7067	-33.9538	>>-57.1914	-38.7913
-57.1914	-38.7913	>>-57.7982	-44.048
-57.7982	-44.048	>>-57.3207	-49.1878
-57.3207	-49.1878	>>-58.208	-52.9505
-58.208	-52.9505	>>-58.7403	-48.255
-58.7403	-48.255	>>-58.7222	-41.9886
-58.7222	-41.9886	>>-58.6302	-48.0399
-58.6302	-48.0399	>>-59.6952	-52.1898
-59.6952	-52.1898	>>-60.4869	-48.1583
-60.4869	-48.1583	>>-63.3376	-48.3385
-63.3376	-48.3385	>>-61.9407	-51.0037
-61.9407	-51.0037	>>-61.8056	-53.2882
-61.8056	-53.2882	>>-62.2587	-47.8942
-62.2587	-47.8942	>>-62.1881	-46.7823
-62.1881	-46.7823	>>-62.694	-52.253
-62.694	-52.253	>>-62.6501	-46.3615
-62.6501	-46.3615	>>-60.7541	-45.193
-60.7541	-45.193	>>-60.7659	-40.7295
-60.7659	-40.7295	>>-60.7113	-34.7998
-60.7113	-34.7998	>>-60.2121	-29.6468
-60.2121	-29.6468	>>-59.4061	-30.9286
-59.4061	-30.9286	>>-57.4104	-28.925
-57.4104	-28.925	>>-55.3064	-27.1274
-55.3064	-27.1274	>>-56.3024	-26.9313
-56.3024	-26.9313	>>-55.6017	-23.3632
-55.6017	-23.3632	>>-53.051	-22.5782
-53.051	-22.5782	>>-50.5471	-21.3795
-50.5471	-21.3795	>>-47.5206	-21.3669
-47.5206	-21.3669	>>-44.4113	-21.2342
-44.4113	-21.2342	>>-44.9265	-24.4437
-44.9265	-24.4437	>>-46.7233	-26.4526
-46.7233	-26.4526	>>-46.374	-31.3477
-46.374	-31.3477	>>-44.3633	-33.1108
-44.3633	-33.1108	>>-46.3082	-31.9756
-46.3082	-31.9756	>>-45.9972	-26.5073
-45.9972	-26.5073	>>-45.7103	-26.6176
-45.7103	-26.6176	>>-46.5767	-27.5596
-46.5767	-27.5596	>>-48.5007	-29.813
-48.5007	-29.813	>>-46.2667	-29.7921
-46.2667	-29.7921	>>-46.1506	-35.3708
-46.1506	-35.3708	>>-48.0636	-35.9575
-48.0636	-35.9575	>>-49.5564	-33.9373
-49.5564	-33.9373	>>-47.4453	-35.3734
-47.4453	-35.3734	>>-44.5236	-35.5496
-44.5236	-35.5496	>>-46.3434	-36.3345
-46.3434	-36.3345	>>-44.8977	-39.1652
-44.8977	-39.1652	>>-42.751	-37.5539
-42.751	-37.5539	>>-42.8004	-42.6842
-42.8004	-42.6842	>>-42.1502	-38.9256
-42.1502	-38.9256	>>-43.6967	-36.1716
-43.6967	-36.1716	>>-44.6347	-33.2121
-44.6347	-33.2121	>>-45.6217	-29.1774
-45.6217	-29.1774	>>-47.4675	-26.7389
-47.4675	-26.7389	>>-47.8929	-27.9863
-47.8929	-27.9863	>>-48.3026	-31.7927
-48.3026	-31.7927	>>-47.83	-37.0794
-47.83	-37.0794	>>-46.6322	-40.3462
-46.6322	-40.3462	>>-44.5845	-38.4372
-44.5845	-38.4372	>>-42.6282	-40.5306
-42.6282	-40.5306	>>-43.4703	-44.8266
-43.4703	-44.8266	>>-40.9553	-45.5528
-40.9553	-45.5528	>>-39.1152	-46.9877
-39.1152	-46.9877	>>-39.4884	-42.9283
-39.4884	-42.9283	>>-37.0397	-42.6676
-37.0397	-42.6676	>>-34.4026	-43.3728
-34.4026	-43.3728	>>-31.8909	-43.6998
-31.8909	-43.6998	>>-30.493	-40.6461
-30.493	-40.6461	>>-33.5158	-40.7015
-33.5158	-40.7015	>>-35.3087	-40.216
-35.3087	-40.216	>>-35.7399	-45.3813
-35.7399	-45.3813	>>-35.4438	-45.4798
-35.4438	-45.4798	>>-34.7117	-43.4158
-34.7117	-43.4158	>>-33.9753	-46.0655
-33.9753	-46.0655	>>-31.7139	-46.7683
-31.7139	-46.7683	>>-31.5316	-40.7356
-31.5316	-40.7356	>>-32.0898	-39.534
-32.0898	-39.534	>>-30.9682	-36.3972
-30.9682	-36.3972	>>-33.9081	-36.6637
-33.9081	-36.6637	>>-31.6301	-35.2569
-31.6301	-35.2569	>>-31.4388	-30.6785
-31.4388	-30.6785	>>-33.6867	-32.0267
-33.6867	-32.0267	>>-34.1167	-37.6007
-34.1167	-37.6007	>>-31.8292	-36.0877
-31.8292	-36.0877	>>-30.5698	-38.8828
-30.5698	-38.8828	>>-27.6996	-38.978
-27.6996	-38.978	>>-27.4067	-44.6029
-27.4067	-44.6029	>>-29.87	-43.4444
-29.87	-43.4444	>>-31.2067	-46.7556
-31.2067	-46.7556	>>-31.2731	-52.8029
-31.2731	-52.8029	>>-31.0531	-57.924
-31.0531	-57.924	>>-33.5006	-56.8435
-33.5006	-56.8435	>>-30.604	-56.8332
-30.604	-56.8332	>>-28.3946	-54.7176
-28.3946	-54.7176	>>-29.3525	-58.1582
-29.3525	-58.1582	>>-31.0027	-59.9025
-31.0027	-59.9025	>>-33.9579	-59.8727
-33.9579	-59.8727	>>-36.9604	-59.7218
-36.9604	-59.7218	>>-35.9124	-58.3079
-35.9124	-58.3079	>>-37.6567	-55.7222
-37.6567	-55.7222	>>-38.2801	-50.9307
-38.2801	-50.9307	>>-37.9037	-47.2605
-37.9037	-47.2605	>>-38.2367	-43.6986
-38.2367	-43.6986	>>-38.0203	-48.449
-38.0203	-48.449	>>-39.8899	-47.8404
-39.8899	-47.8404	>>-42.0252	-45.9285
-42.0252	-45.9285	>>-44.4632	-45.3627
-44.4632	-45.3627	>>-41.4667	-45.6734
-41.4667	-45.6734	>>-43.9696	-46.3505
-43.9696	-46.3505	>>-46.8885	-45.9183
-46.8885	-45.9183	>>-48.8872	-47.7927
-48.8872	-47.7927	>>-50.0729	-44.1571
-50.0729	-44.1571	>>-47.444	-45.0858
-47.444	-45.0858	>>-50.0102	-43.9445
-50.0102	-43.9445	>>-52.0256	-43.6522
-52.0256	-43.6522	>>-49.0913	-43.9291
-49.0913	-43.9291	>>-51.183	-41.9575
-51.183	-41.9575	>>-51.8823	-37.2194
-51.8823	-37.2194	>>-51.0371	-33.4046
-51.0371	-33.4046	>>-53.9035	-32.9632
-53.9035	-32.9632	>>-55.0298	-36.0571
-55.0298	-36.0571	>>-52.9889	-35.1315
-52.9889	-35.1315	>>-49.8747	-35.1234
-49.8747	-35.1234	>>-47.7294	-35.4898
-47.7294	-35.4898	>>-47.6651	-41.602
-47.6651	-41.602	>>-49.2764	-43.463
-49.2764	-43.463	>>-49.0877	-38.1146
-49.0877	-38.1146	>>-46.3847	-37.4825
-46.3847	-37.4825	>>-45.8864	-33.4874
-45.8864	-33.4874	>>-46.2511	-37.4968
-46.2511	-37.4968	>>-46.2542	-31.2525
-46.2542	-31.2525	>>-46.2547	-37.5264
-46.2547	-37.5264	>>-46.2529	-31.4764
-46.2529	-31.4764	>>-46.2653	-25.5992
-46.2653	-25.5992	>>-46.4569	-23.2397
-46.4569	-23.2397	>>-46.8453	-24.8879
-46.8453	-24.8879	>>-48.5108	-25.401
-48.5108	-25.401	>>-45.5381	-25.5116
-45.5381	-25.5116	>>-45.9846	-26.9949
-45.9846	-26.9949	>>-46.1852	-27.5958
-46.1852	-27.5958	>>-44.9398	-25.1925
-44.9398	-25.1925	>>-43.0351	-23.5519
-43.0351	-23.5519	>>-41.1628	-22.4091
-41.1628	-22.4091	>>-42.7272	-20.4919
-42.7272	-20.4919	>>-42.6719	-26.6231
-42.6719	-26.6231	>>-44.2371	-27.0999
-44.2371	-27.0999	>>-43.9025	-24.7867
-43.9025	-24.7867	>>-45.0213	-21.4605
-45.0213	-21.4605	>>-46.5081	-20.7512
-46.5081	-20.7512	>>-46.4623	-20.4339
-46.4623	-20.4339	>>-44.2262	-19.5093
-44.2262	-19.5093	>>-44.1604	-13.3093
-44.1604	-13.3093	>>-45.353	-17.4307
-45.353	-17.4307	>>-43.9662	-14.4489
-43.9662	-14.4489	>>-45.7925	-15.4578
-45.7925	-15.4578	>>-46.1635	-20.4801
-46.1635	-20.4801	>>-46.5864	-15.3677
-46.5864	-15.3677	>>-43.8589	-14.87
-43.8589	-14.87	>>-45.7629	-14.2583
-45.7629	-14.2583	>>-45.779	-8.00502
-45.779	-8.00502	>>-45.7493	-14.1803
-45.7493	-14.1803	>>-45.8358	-10.4702
-45.8358	-10.4702	>>-46.3936	-15.3527
-46.3936	-15.3527	>>-44.085	-16.6627
-44.085	-16.6627	>>-41.6355	-17.9383
-41.6355	-17.9383	>>-40.135	-21.0954
-40.135	-21.0954	>>-38.1326	-19.1104
-38.1326	-19.1104	>>-35.9843	-17.9794
-35.9843	-17.9794	>>-36.7815	-18.5667
-36.7815	-18.5667	>>-36.3951	-22.964
-36.3951	-22.964	>>-35.3382	-19.6153
-35.3382	-19.6153	>>-36.8936	-18.6338
-36.8936	-18.6338	>>-34.5062	-18.4489
-34.5062	-18.4489	>>-32.6254	-18.6338
-32.6254	-18.6338	>>-34.896	-18.4233
-34.896	-18.4233	>>-36.8949	-20.3971
-36.8949	-20.3971	>>-39.22	-21.2205
-39.22	-21.2205	>>-38.9717	-26.8182
-38.9717	-26.8182	>>-41.2946	-26.0394
-41.2946	-26.0394	>>-41.6619	-20.5596
-41.6619	-20.5596	>>-42.8428	-24.6918
-42.8428	-24.6918	>>-41.7434	-21.0186
-41.7434	-21.0186	>>-41.7963	-27.2012
-41.7963	-27.2012	>>-41.3322	-22.5091
-41.3322	-22.5091	>>-41.4991	-17.0567
-41.4991	-17.0567	>>-43.5496	-17.0265
-43.5496	-17.0265	>>-44.5376	-18.8803
-44.5376	-18.8803	>>-41.4696	-18.8863
-41.4696	-18.8863	>>-38.4375	-18.7915
-38.4375	-18.7915	>>-37.0102	-20.9456
-37.0102	-20.9456	>>-38.9943	-20.6513
-38.9943	-20.6513	>>-36.03	-20.5915
-36.03	-20.5915	>>-33.1994	-20.0442
-33.1994	-20.0442	>>-32.6319	-14.7902
-32.6319	-14.7902	>>-31.569	-10.6085
-31.569	-10.6085	>>-34.3974	-11.313
-34.3974	-11.313	>>-32.655	-14.1287
-32.655	-14.1287	>>-34.4986	-14.2152
-34.4986	-14.2152	>>-35.8277	-14.2639
-35.8277	-14.2639	>>-36.0685	-8.75256
-36.0685	-8.75256	>>-36.1614	-11.3725
-36.1614	-11.3725	>>-37.9025	-11.8771
-37.9025	-11.8771	>>-40.4128	-11.7443
-40.4128	-11.7443	>>-40.6024	-14.9848
-40.6024	-14.9848	>>-40.1137	-18.6303
-40.1137	-18.6303	>>-37.6828	-18.6443
-37.6828	-18.6443	>>-39.0188	-17.6194
-39.0188	-17.6194	>>-35.898	-17.5205
-35.898	-17.5205	>>-35.2719	-21.204
-35.2719	-21.204	>>-35.4536	-26.189
-35.4536	-26.189	>>-37.5199	-27.4082
-37.5199	-27.4082	>>-34.6607	-27.6797
-34.6607	-27.6797	>>-36.0172	-24.5736
-36.0172	-24.5736	>>-33.517	-24.1317
-33.517	-24.1317	>>-36.6375	-24.1173
-36.6375	-24.1173	>>-38.7415	-24.8776
-38.7415	-24.8776	>>-38.4747	-24.6905
-38.4747	-24.6905	>>-40.571	-25.3769
-40.571	-25.3769	>>-37.6972	-25.272
-37.6972	-25.272	>>-37.3922	-19.4708
-37.3922	-19.4708	>>-36.5381	-15.8915
-36.5381	-15.8915	>>-33.5308	-16.1052
-33.5308	-16.1052	>>-36.5352	-16.4746
-36.5352	-16.4746	>>-35.569	-17.7533
-35.569	-17.7533	>>-35.4495	-15.1172
-35.4495	-15.1172	>>-38.3868	-14.8028
-38.3868	-14.8028	>>-36.9621	-18.1848
-36.9621	-18.1848	>>-34.7504	-17.2436
-34.7504	-17.2436	>>-34.7578	-11.0292
-34.7578	-11.0292	>>-34.7382	-17.0121
-34.7382	-17.0121	>>-34.7883	-23.2491
-34.7883	-23.2491	>>-34.7811	-17.1678
-34.7811	-17.1678	>>-34.3409	-14.3505
-34.3409	-14.3505	>>-32.8037	-16.2666
-32.8037	-16.2666	>>-32.9989	-10.4032
-32.9989	-10.4032	>>-35.9415	-10.4162
-35.9415	-10.4162	>>-38.456	-11.408
-38.456	-11.408	>>-35.7168	-10.8171
-35.7168	-10.8171	>>-35.1583	-6.45309
-35.1583	-6.45309	>>-36.1547	-2.26808
-36.1547	-2.26808	>>-36.5716	-7.38503
-36.5716	-7.38503	>>-33.7252	-7.55755
-33.7252	-7.55755	>>-34.1126	-12.4564
-34.1126	-12.4564	>>-35.3892	-9.11379
-35.3892	-9.11379	>>-37.7112	-8.29926
-37.7112	-8.29926	>>-37.2155	-3.12441
-37.2155	-3.12441	>>-36.4443	-2.69382
-36.4443	-2.69382	>>-38.3356	-4.24105
-38.3356	-4.24105	>>-38.5065	-9.55138
-38.5065	-9.55138	>>-40.396	-9.76531
-40.396	-9.76531	>>-39.9311	-13.5502
-39.9311	-13.5502	>>-38.2747	-15.7718
-38.2747	-15.7718	>>-38.1697	-21.8375
1000-th E = 6.06659
Minimum Founded: -0.779778
