37.2489	-65.1499	>>37.3222	-66.702
37.3222	-66.702	>>38.1536	-71.1385
38.1536	-71.1385	>>36.4725	-71.6853
36.4725	-71.6853	>>38.7318	-72.3758
38.7318	-72.3758	>>38.4713	-72.0479
38.4713	-72.0479	>>40.2291	-71.0811
40.2291	-71.0811	>>39.9623	-67.4909
39.9623	-67.4909	>>40.3148	-68.9435
40.3148	-68.9435	>>39.4452	-64.8154
39.4452	-64.8154	>>37.2562	-66.3523
37.2562	-66.3523	>>37.0441	-68.4955
37.0441	-68.4955	>>37.2135	-66.7899
37.2135	-66.7899	>>37.5104	-72.3264
37.5104	-72.3264	>>34.9497	-72.0714
34.9497	-72.0714	>>32.5954	-73.3844
32.5954	-73.3844	>>30.0775	-73.5806
30.0775	-73.5806	>>27.7633	-71.8705
27.7633	-71.8705	>>28.1235	-71.1268
28.1235	-71.1268	>>25.9518	-70.9492
25.9518	-70.9492	>>27.757	-72.3797
27.757	-72.3797	>>27.9924	-72.3541
27.9924	-72.3541	>>31.0257	-72.2586
31.0257	-72.2586	>>31.3558	-73.2678
31.3558	-73.2678	>>30.9082	-78.1462
30.9082	-78.1462	>>28.3179	-77.453
28.3179	-77.453	>>27.5437	-72.9158
27.5437	-72.9158	>>24.9327	-73.6551
24.9327	-73.6551	>>22.2344	-72.8557
22.2344	-72.8557	>>22.4373	-74.7373
22.4373	-74.7373	>>22.905	-77.0886
22.905	-77.0886	>>20.5262	-78.8451
20.5262	-78.8451	>>17.6608	-78.4077
17.6608	-78.4077	>>16.2078	-80.2218
16.2078	-80.2218	>>15.9554	-85.7622
15.9554	-85.7622	>>16.4199	-84.0311
16.4199	-84.0311	>>17.4859	-81.162
17.4859	-81.162	>>20.289	-81.3802
20.289	-81.3802	>>19.4332	-81.3631
19.4332	-81.3631	>>16.558	-81.9017
16.558	-81.9017	>>13.8212	-82.5043
13.8212	-82.5043	>>13.7434	-88.1659
13.7434	-88.1659	>>13.7702	-85.4287
13.7702	-85.4287	>>14.1576	-89.0061
14.1576	-89.0061	>>14.032	-83.7553
14.032	-83.7553	>>14.2352	-85.0108
14.2352	-85.0108	>>14.209	-78.7741
14.209	-78.7741	>>14.4193	-84.6727
14.4193	-84.6727	>>16.7246	-86.2323
16.7246	-86.2323	>>16.8132	-80.2823
16.8132	-80.2823	>>17.3291	-74.8291
17.3291	-74.8291	>>16.0019	-78.127
16.0019	-78.127	>>12.8646	-78.1241
12.8646	-78.1241	>>10.7199	-78.4753
10.7199	-78.4753	>>10.569	-84.2176
10.569	-84.2176	>>11.6818	-81.8672
11.6818	-81.8672	>>10.4732	-80.9533
10.4732	-80.9533	>>8.75105	-80.1161
8.75105	-80.1161	>>8.63239	-81.2109
8.63239	-81.2109	>>9.59556	-77.2634
9.59556	-77.2634	>>9.17231	-73.7345
9.17231	-73.7345	>>8.90424	-79.0983
8.90424	-79.0983	>>6.40773	-80.4778
6.40773	-80.4778	>>5.66849	-77.2367
5.66849	-77.2367	>>5.9108	-71.9068
5.9108	-71.9068	>>8.40845	-73.0112
8.40845	-73.0112	>>8.78578	-69.6049
8.78578	-69.6049	>>8.01504	-71.505
8.01504	-71.505	>>7.82125	-70.9123
7.82125	-70.9123	>>9.11326	-73.1461
9.11326	-73.1461	>>6.88121	-73.972
6.88121	-73.972	>>7.70015	-77.8738
7.70015	-77.8738	>>6.82671	-77.4053
6.82671	-77.4053	>>8.25896	-79.145
8.25896	-79.145	>>8.52544	-80.3219
8.52544	-80.3219	>>6.10271	-79.6554
6.10271	-79.6554	>>3.82976	-80.8383
3.82976	-80.8383	>>5.25799	-78.0823
5.25799	-78.0823	>>5.47793	-74.5394
5.47793	-74.5394	>>6.95964	-73.7508
6.95964	-73.7508	>>6.99107	-72.1773
6.99107	-72.1773	>>4.50536	-71.98
4.50536	-71.98	>>3.72366	-72.1812
3.72366	-72.1812	>>4.04328	-68.4675
4.04328	-68.4675	>>5.23461	-66.9646
5.23461	-66.9646	>>5.3228	-61.5025
5.3228	-61.5025	>>5.36971	-55.8726
5.36971	-55.8726	>>3.15369	-56.3015
3.15369	-56.3015	>>4.18055	-60.6101
4.18055	-60.6101	>>2.96474	-59.2012
2.96474	-59.2012	>>1.18962	-58.125
1.18962	-58.125	>>0.118567	-57.7608
0.118567	-57.7608	>>0.422487	-62.0056
0.422487	-62.0056	>>0.621304	-59.0676
0.621304	-59.0676	>>2.27484	-62.1303
2.27484	-62.1303	>>2.85904	-62.1526
2.85904	-62.1526	>>0.91905	-60.7897
0.91905	-60.7897	>>2.25229	-58.0176
2.25229	-58.0176	>>2.28387	-51.8189
2.28387	-51.8189	>>1.70578	-56.084
1.70578	-56.084	>>2.3724	-59.3853
2.3724	-59.3853	>>0.136956	-59.0853
0.136956	-59.0853	>>-1.595	-56.5502
-1.595	-56.5502	>>-0.0300013	-53.5763
-0.0300013	-53.5763	>>-2.56811	-54.3119
-2.56811	-54.3119	>>-4.60009	-56.2801
-4.60009	-56.2801	>>-5.55884	-59.791
-5.55884	-59.791	>>-7.01908	-61.8311
-7.01908	-61.8311	>>-4.35408	-61.3983
-4.35408	-61.3983	>>-6.10788	-62.5333
-6.10788	-62.5333	>>-7.1277	-66.2233
-7.1277	-66.2233	>>-7.87019	-62.0619
-7.87019	-62.0619	>>-9.33042	-58.6113
-9.33042	-58.6113	>>-7.91826	-59.8908
-7.91826	-59.8908	>>-5.28487	-59.474
-5.28487	-59.474	>>-5.47279	-65.1436
-5.47279	-65.1436	>>-2.47916	-64.9623
-2.47916	-64.9623	>>-3.89478	-65.6668
-3.89478	-65.6668	>>-5.98639	-67.387
-5.98639	-67.387	>>-2.90176	-67.3402
-2.90176	-67.3402	>>-0.634221	-69.0834
-0.634221	-69.0834	>>1.23796	-66.4889
1.23796	-66.4889	>>1.25735	-60.3549
1.25735	-60.3549	>>1.0215	-62.3003
1.0215	-62.3003	>>2.85236	-63.0125
2.85236	-63.0125	>>2.54503	-68.0138
2.54503	-68.0138	>>3.06028	-69.7562
3.06028	-69.7562	>>3.2857	-72.078
3.2857	-72.078	>>3.94566	-68.3553
3.94566	-68.3553	>>6.84569	-67.7127
6.84569	-67.7127	>>6.00559	-63.2499
6.00559	-63.2499	>>6.00057	-63.47
6.00057	-63.47	>>7.15719	-63.4497
7.15719	-63.4497	>>8.12942	-59.4231
8.12942	-59.4231	>>9.84605	-57.073
9.84605	-57.073	>>8.36758	-60.4694
8.36758	-60.4694	>>7.54707	-56.285
7.54707	-56.285	>>6.28241	-54.5832
6.28241	-54.5832	>>6.91506	-51.1697
6.91506	-51.1697	>>4.58433	-49.6428
4.58433	-49.6428	>>7.17762	-49.1361
7.17762	-49.1361	>>5.89947	-49.5649
5.89947	-49.5649	>>4.0118	-52.2699
4.0118	-52.2699	>>4.78344	-52.7267
4.78344	-52.7267	>>4.56605	-46.9725
4.56605	-46.9725	>>3.60584	-49.2954
3.60584	-49.2954	>>2.30544	-45.9092
2.30544	-45.9092	>>1.24686	-43.7931
1.24686	-43.7931	>>1.22796	-49.3632
1.22796	-49.3632	>>1.55993	-50.6636
1.55993	-50.6636	>>4.11022	-49.717
4.11022	-49.717	>>3.16152	-53.2765
3.16152	-53.2765	>>3.67584	-58.4154
3.67584	-58.4154	>>2.52055	-60.8311
2.52055	-60.8311	>>-0.119039	-60.3645
-0.119039	-60.3645	>>2.22889	-59.5363
2.22889	-59.5363	>>2.08904	-53.7891
2.08904	-53.7891	>>3.32003	-56.8195
3.32003	-56.8195	>>2.22675	-60.7344
2.22675	-60.7344	>>2.15671	-66.7384
2.15671	-66.7384	>>1.91712	-71.8575
1.91712	-71.8575	>>4.62282	-70.9859
4.62282	-70.9859	>>4.23834	-75.2399
4.23834	-75.2399	>>4.22169	-81.3908
4.22169	-81.3908	>>4.67124	-80.5593
4.67124	-80.5593	>>5.62331	-84.8493
5.62331	-84.8493	>>3.56141	-83.195
3.56141	-83.195	>>5.39314	-81.4729
5.39314	-81.4729	>>4.55112	-77.8799
4.55112	-77.8799	>>1.60874	-77.8769
1.60874	-77.8769	>>-0.763137	-77.7232
-0.763137	-77.7232	>>-0.816271	-83.4875
-0.816271	-83.4875	>>-0.631756	-77.8821
-0.631756	-77.8821	>>-2.81951	-77.7613
-2.81951	-77.7613	>>-2.64413	-83.4343
-2.64413	-83.4343	>>-4.12523	-80.3178
-4.12523	-80.3178	>>-2.40404	-77.1854
-2.40404	-77.1854	>>-0.56782	-74.9026
-0.56782	-74.9026	>>-3.29477	-74.1754
-3.29477	-74.1754	>>-2.6686	-70.9175
-2.6686	-70.9175	>>-4.06544	-68.4323
-4.06544	-68.4323	>>-1.87239	-69.966
-1.87239	-69.966	>>-0.995686	-65.9857
-0.995686	-65.9857	>>-0.433614	-65.8205
-0.433614	-65.8205	>>-2.62448	-64.0891
-2.62448	-64.0891	>>-0.557853	-61.9116
-0.557853	-61.9116	>>-3.21829	-61.0477
-3.21829	-61.0477	>>-3.62302	-66.3389
-3.62302	-66.3389	>>-5.70467	-68.506
-5.70467	-68.506	>>-5.63159	-62.479
-5.63159	-62.479	>>-6.20499	-58.1042
-6.20499	-58.1042	>>-7.14296	-60.0248
-7.14296	-60.0248	>>-7.76548	-64.785
-7.76548	-64.785	>>-7.67756	-70.5977
-7.67756	-70.5977	>>-6.29426	-68.3706
-6.29426	-68.3706	>>-7.06007	-67.6541
-7.06007	-67.6541	>>-9.82006	-66.9647
-9.82006	-66.9647	>>-9.28331	-61.9983
-9.28331	-61.9983	>>-9.29514	-68.1177
-9.29514	-68.1177	>>-8.51465	-69.05
-8.51465	-69.05	>>-6.67208	-68.5626
-6.67208	-68.5626	>>-5.56601	-64.4067
-5.56601	-64.4067	>>-8.25149	-63.5743
-8.25149	-63.5743	>>-8.30714	-67.6191
-8.30714	-67.6191	>>-7.29923	-68.4246
-7.29923	-68.4246	>>-7.99923	-71.6016
-7.99923	-71.6016	>>-11.0037	-71.591
-11.0037	-71.591	>>-13.8615	-71.6592
-13.8615	-71.6592	>>-15.6338	-73.3784
-15.6338	-73.3784	>>-17.7989	-73.4711
-17.7989	-73.4711	>>-17.4945	-68.021
-17.4945	-68.021	>>-16.6765	-68.2323
-16.6765	-68.2323	>>-16.3474	-73.6263
-16.3474	-73.6263	>>-14.6244	-73.8645
-14.6244	-73.8645	>>-16.9018	-74.721
-16.9018	-74.721	>>-17.7948	-78.0275
-17.7948	-78.0275	>>-18.0583	-72.2342
-18.0583	-72.2342	>>-18.6452	-70.062
-18.6452	-70.062	>>-17.2402	-66.3156
-17.2402	-66.3156	>>-17.0257	-61.776
-17.0257	-61.776	>>-16.0275	-60.8016
-16.0275	-60.8016	>>-14.1504	-59.9016
-14.1504	-59.9016	>>-12.3369	-61.2665
-12.3369	-61.2665	>>-12.6542	-55.9571
-12.6542	-55.9571	>>-13.6077	-51.6904
-13.6077	-51.6904	>>-11.899	-54.3963
-11.899	-54.3963	>>-9.5172	-53.6409
-9.5172	-53.6409	>>-6.44775	-53.7336
-6.44775	-53.7336	>>-5.84449	-51.7825
-5.84449	-51.7825	>>-5.18053	-56.6798
-5.18053	-56.6798	>>-6.2741	-53.3456
-6.2741	-53.3456	>>-6.62475	-50.7459
-6.62475	-50.7459	>>-6.50731	-55.1493
-6.50731	-55.1493	>>-3.51115	-55.2183
-3.51115	-55.2183	>>-2.29224	-55.6119
-2.29224	-55.6119	>>-1.57379	-56.9813
-1.57379	-56.9813	>>-2.23948	-54.2976
-2.23948	-54.2976	>>-2.06711	-48.9113
-2.06711	-48.9113	>>0.541018	-49.8957
0.541018	-49.8957	>>-2.36894	-50.2082
-2.36894	-50.2082	>>-1.33469	-46.3776
-1.33469	-46.3776	>>-2.84171	-46.2127
-2.84171	-46.2127	>>-3.57798	-50.749
-3.57798	-50.749	>>-3.54075	-53.6949
-3.54075	-53.6949	>>-1.5849	-54.8521
-1.5849	-54.8521	>>-4.2246	-55.9507
-4.2246	-55.9507	>>-3.87835	-60.7618
-3.87835	-60.7618	>>-3.55401	-65.091
-3.55401	-65.091	>>-0.83076	-64.1054
-0.83076	-64.1054	>>-2.22666	-62.435
-2.22666	-62.435	>>-1.82112	-66.3945
-1.82112	-66.3945	>>-0.591352	-65.3666
-0.591352	-65.3666	>>-3.26617	-65.9403
-3.26617	-65.9403	>>-3.41631	-70.2341
-3.41631	-70.2341	>>-2.88673	-67.1899
-2.88673	-67.1899	>>-4.4724	-69.9936
-4.4724	-69.9936	>>-4.71862	-71.0661
-4.71862	-71.0661	>>-4.19314	-66.6341
-4.19314	-66.6341	>>-5.37578	-66.3315
-5.37578	-66.3315	>>-7.22208	-63.8011
-7.22208	-63.8011	>>-6.83563	-58.6286
-6.83563	-58.6286	>>-8.35826	-58.5328
-8.35826	-58.5328	>>-7.59813	-63.1189
-7.59813	-63.1189	>>-4.98727	-62.615
-4.98727	-62.615	>>-8.0844	-62.5211
-8.0844	-62.5211	>>-8.80765	-65.6316
-8.80765	-65.6316	>>-9.82441	-65.7508
-9.82441	-65.7508	>>-9.8109	-71.3495
-9.8109	-71.3495	>>-8.78534	-73.5297
-8.78534	-73.5297	>>-9.00215	-67.6956
-9.00215	-67.6956	>>-10.9847	-67.6334
-10.9847	-67.6334	>>-14.0833	-67.6586
-14.0833	-67.6586	>>-16.6088	-66.5549
-16.6088	-66.5549	>>-15.0209	-63.3414
-15.0209	-63.3414	>>-12.1708	-62.9571
-12.1708	-62.9571	>>-11.3555	-67.501
-11.3555	-67.501	>>-11.3327	-72.4461
-11.3327	-72.4461	>>-12.2568	-76.4685
-12.2568	-76.4685	>>-12.2701	-82.0935
-12.2701	-82.0935	>>-11.9961	-84.854
-11.9961	-84.854	>>-8.96818	-84.9029
-8.96818	-84.9029	>>-6.09669	-84.549
-6.09669	-84.549	>>-7.61691	-87.6009
-7.61691	-87.6009	>>-5.3303	-86.0928
-5.3303	-86.0928	>>-4.01498	-88.574
-4.01498	-88.574	>>-6.5272	-88.9562
-6.5272	-88.9562	>>-8.15556	-88.0831
-8.15556	-88.0831	>>-9.74356	-90.9795
-9.74356	-90.9795	>>-9.80102	-85.0236
-9.80102	-85.0236	>>-10.063	-79.2256
-10.063	-79.2256	>>-10.9502	-76.9687
-10.9502	-76.9687	>>-9.81784	-75.2338
-9.81784	-75.2338	>>-10.0624	-80.7501
-10.0624	-80.7501	>>-10.0582	-78.3546
-10.0582	-78.3546	>>-7.18862	-77.6481
-7.18862	-77.6481	>>-8.40796	-76.3381
-8.40796	-76.3381	>>-10.7107	-74.6118
-10.7107	-74.6118	>>-9.86028	-73.2322
-9.86028	-73.2322	>>-10.2896	-77.8663
-10.2896	-77.8663	>>-10.9621	-76.8247
-10.9621	-76.8247	>>-8.52029	-77.7743
-8.52029	-77.7743	>>-9.45824	-78.5494
-9.45824	-78.5494	>>-7.71134	-79.9322
-7.71134	-79.9322	>>-8.35216	-76.2172
-8.35216	-76.2172	>>-7.62985	-71.7451
-7.62985	-71.7451	>>-7.49268	-76.2838
-7.49268	-76.2838	>>-8.7826	-76.0137
-8.7826	-76.0137	>>-8.87513	-69.9009
-8.87513	-69.9009	>>-6.83551	-68.752
-6.83551	-68.752	>>-6.79741	-74.1438
-6.79741	-74.1438	>>-7.60161	-75.1767
-7.60161	-75.1767	>>-5.54709	-77.2489
-5.54709	-77.2489	>>-5.5055	-79.0749
-5.5055	-79.0749	>>-2.96702	-78.9364
-2.96702	-78.9364	>>-0.779873	-78.0952
-0.779873	-78.0952	>>-1.23495	-75.4842
-1.23495	-75.4842	>>-1.15683	-81.523
-1.15683	-81.523	>>-1.67421	-86.6246
-1.67421	-86.6246	>>-0.1473	-86.2483
-0.1473	-86.2483	>>-0.19036	-81.2487
-0.19036	-81.2487	>>-0.210967	-75.4226
-0.210967	-75.4226	>>0.49842	-78.5263
0.49842	-78.5263	>>1.51797	-78.4662
1.51797	-78.4662	>>0.236795	-79.0915
0.236795	-79.0915	>>0.0891128	-76.1763
0.0891128	-76.1763	>>-1.99647	-78.0071
-1.99647	-78.0071	>>-2.27633	-77.8679
-2.27633	-77.8679	>>-2.69429	-76.931
-2.69429	-76.931	>>-3.58578	-73.4037
-3.58578	-73.4037	>>-6.15404	-72.4572
-6.15404	-72.4572	>>-5.20003	-76.724
-5.20003	-76.724	>>-5.54119	-71.1979
-5.54119	-71.1979	>>-3.67649	-72.4082
-3.67649	-72.4082	>>-5.03654	-70.4596
-5.03654	-70.4596	>>-3.53893	-71.6623
-3.53893	-71.6623	>>-0.800087	-72.2628
-0.800087	-72.2628	>>-0.65928	-78.206
-0.65928	-78.206	>>0.274674	-82.5211
0.274674	-82.5211	>>0.427315	-76.4427
0.427315	-76.4427	>>-1.45879	-74.4789
-1.45879	-74.4789	>>-2.24927	-76.0007
-2.24927	-76.0007	>>-2.25029	-82.272
-2.25029	-82.272	>>-2.22495	-76.1333
-2.22495	-76.1333	>>-2.81121	-75.8756
-2.81121	-75.8756	>>-1.7248	-76.1951
-1.7248	-76.1951	>>-1.34737	-80.7183
-1.34737	-80.7183	>>-0.679369	-76.1141
-0.679369	-76.1141	>>0.74421	-74.9864
0.74421	-74.9864	>>0.741563	-81.0923
0.741563	-81.0923	>>0.803749	-83.9522
0.803749	-83.9522	>>1.44492	-88.6181
1.44492	-88.6181	>>4.42051	-88.3003
4.42051	-88.3003	>>2.76516	-90.8346
2.76516	-90.8346	>>3.11188	-87.4585
3.11188	-87.4585	>>4.27316	-84.0718
4.27316	-84.0718	>>4.7072	-79.9232
4.7072	-79.9232	>>4.09957	-83.0505
4.09957	-83.0505	>>2.62525	-79.9576
2.62525	-79.9576	>>1.53332	-83.6374
1.53332	-83.6374	>>4.5472	-83.5172
4.5472	-83.5172	>>5.18503	-85.331
5.18503	-85.331	>>6.1682	-88.6636
6.1682	-88.6636	>>4.87819	-90.9009
4.87819	-90.9009	>>7.08822	-92.03
7.08822	-92.03	>>6.12455	-88.8862
6.12455	-88.8862	>>8.26012	-88.5439
8.26012	-88.5439	>>8.41607	-83.0084
8.41607	-83.0084	>>8.70498	-79.8506
8.70498	-79.8506	>>7.95996	-77.6695
7.95996	-77.6695	>>5.36158	-76.925
5.36158	-76.925	>>3.6618	-74.3549
3.6618	-74.3549	>>2.14331	-72.6975
2.14331	-72.6975	>>0.994459	-76.3872
0.994459	-76.3872	>>4.09854	-76.4071
4.09854	-76.4071	>>6.39827	-75.1925
6.39827	-75.1925	>>8.10308	-77.8423
8.10308	-77.8423	>>10.344	-79.5705
10.344	-79.5705	>>11.7619	-76.0236
11.7619	-76.0236	>>11.6648	-82.1161
11.6648	-82.1161	>>13.1726	-83.0567
13.1726	-83.0567	>>12.2703	-78.6343
12.2703	-78.6343	>>12.764	-78.9718
12.764	-78.9718	>>12.8939	-84.6912
12.8939	-84.6912	>>11.1912	-81.9907
11.1912	-81.9907	>>11.3125	-76.2278
11.3125	-76.2278	>>11.6687	-81.6943
11.6687	-81.6943	>>12.6027	-77.7356
12.6027	-77.7356	>>13.045	-74.0718
13.045	-74.0718	>>10.7007	-72.9009
10.7007	-72.9009	>>9.88254	-74.4528
9.88254	-74.4528	>>11.2193	-77.7996
11.2193	-77.7996	>>11.514	-83.0207
11.514	-83.0207	>>12.3157	-83.5609
12.3157	-83.5609	>>13.2504	-79.1672
13.2504	-79.1672	>>13.3419	-81.9932
13.3419	-81.9932	>>13.1888	-76.7889
13.1888	-76.7889	>>13.6997	-82.0888
13.6997	-82.0888	>>14.4928	-85.0422
14.4928	-85.0422	>>16.0794	-84.7876
16.0794	-84.7876	>>17.3129	-87.5445
17.3129	-87.5445	>>18.0019	-82.447
18.0019	-82.447	>>19.9405	-82.3904
19.9405	-82.3904	>>22.8444	-82.688
22.8444	-82.688	>>21.5533	-79.2216
21.5533	-79.2216	>>22.5789	-77.3383
22.5789	-77.3383	>>20.1481	-75.8429
20.1481	-75.8429	>>21.801	-78.1049
21.801	-78.1049	>>20.7534	-79.9588
1000-th E = 2.12942
Maximum Founded: -0.495468
