-5.05807	-12.0862	>>-7.6798	-13.2588
-7.6798	-13.2588	>>-7.83712	-18.9306
-7.83712	-18.9306	>>-6.6509	-15.7448
-6.6509	-15.7448	>>-6.52667	-20.8038
-6.52667	-20.8038	>>-8.47389	-21.6602
-8.47389	-21.6602	>>-5.68853	-21.2806
-5.68853	-21.2806	>>-6.16716	-26.7978
-6.16716	-26.7978	>>-5.23614	-22.1196
-5.23614	-22.1196	>>-5.60673	-22.9362
-5.60673	-22.9362	>>-7.41914	-20.4053
-7.41914	-20.4053	>>-9.9218	-21.3584
-9.9218	-21.3584	>>-7.2594	-22.1537
-7.2594	-22.1537	>>-7.17829	-20.3116
-7.17829	-20.3116	>>-6.16054	-16.029
-6.16054	-16.029	>>-6.78743	-21.1015
-6.78743	-21.1015	>>-7.3956	-18.9643
-7.3956	-18.9643	>>-8.44965	-22.3031
-8.44965	-22.3031	>>-10.2772	-20.6957
-10.2772	-20.6957	>>-10.0018	-16.1459
-10.0018	-16.1459	>>-13.0345	-16.1317
-13.0345	-16.1317	>>-16.1108	-16.1025
-16.1108	-16.1025	>>-18.4851	-17.4671
-18.4851	-17.4671	>>-19.7385	-17.9896
-19.7385	-17.9896	>>-19.7808	-11.8435
-19.7808	-11.8435	>>-19.3135	-14.5744
-19.3135	-14.5744	>>-18.4059	-18.2985
-18.4059	-18.2985	>>-19.8672	-15.3087
-19.8672	-15.3087	>>-18.4972	-18.9391
-18.4972	-18.9391	>>-20.6694	-19.0148
-20.6694	-19.0148	>>-20.3726	-13.5657
-20.3726	-13.5657	>>-18.8177	-16.8233
-18.8177	-16.8233	>>-17.8584	-20.5647
-17.8584	-20.5647	>>-19.2382	-16.9948
-19.2382	-16.9948	>>-19.2165	-23.205
-19.2165	-23.205	>>-19.6193	-18.2353
-19.6193	-18.2353	>>-19.1846	-22.383
-19.1846	-22.383	>>-17.8462	-22.5987
-17.8462	-22.5987	>>-19.4576	-20.6197
-19.4576	-20.6197	>>-16.4613	-20.833
-16.4613	-20.833	>>-19.0733	-19.9902
-19.0733	-19.9902	>>-18.7221	-22.7313
-18.7221	-22.7313	>>-18.5718	-28.6411
-18.5718	-28.6411	>>-15.761	-29.0199
-15.761	-29.0199	>>-15.7904	-22.8654
-15.7904	-22.8654	>>-15.1033	-23.9747
-15.1033	-23.9747	>>-14.3026	-27.4985
-14.3026	-27.4985	>>-14.3201	-33.4179
-14.3201	-33.4179	>>-15.3926	-36.0209
-15.3926	-36.0209	>>-14.7719	-39.8662
-14.7719	-39.8662	>>-14.4416	-40.9422
-14.4416	-40.9422	>>-16.3652	-42.5286
-16.3652	-42.5286	>>-15.6609	-47.0287
-15.6609	-47.0287	>>-15.043	-41.9438
-15.043	-41.9438	>>-13.0619	-43.1484
-13.0619	-43.1484	>>-15.8782	-42.603
-15.8782	-42.603	>>-17.9909	-41.1573
-17.9909	-41.1573	>>-20.8652	-41.2786
-20.8652	-41.2786	>>-20.1589	-45.7756
-20.1589	-45.7756	>>-19.5952	-40.6741
-19.5952	-40.6741	>>-17.4331	-42.533
-17.4331	-42.533	>>-16.2934	-44.9386
-16.2934	-44.9386	>>-16.8176	-48.9964
-16.8176	-48.9964	>>-16.763	-43.3099
-16.763	-43.3099	>>-16.6553	-48.1373
-16.6553	-48.1373	>>-14.8358	-48.6149
-14.8358	-48.6149	>>-16.3506	-47.5975
-16.3506	-47.5975	>>-14.68	-49.6091
-14.68	-49.6091	>>-13.2829	-48.1306
-13.2829	-48.1306	>>-12.736	-48.0838
-12.736	-48.0838	>>-12.4111	-44.6544
-12.4111	-44.6544	>>-9.9772	-43.6505
-9.9772	-43.6505	>>-12.9127	-43.8792
-12.9127	-43.8792	>>-10.2884	-43.9114
-10.2884	-43.9114	>>-10.8761	-46.2518
-10.8761	-46.2518	>>-10.8285	-50.6565
-10.8285	-50.6565	>>-12.1197	-52.4656
-12.1197	-52.4656	>>-11.1313	-56.24
-11.1313	-56.24	>>-11.4071	-51.7106
-11.4071	-51.7106	>>-10.1868	-48.7754
-10.1868	-48.7754	>>-9.77838	-43.1734
-9.77838	-43.1734	>>-10.1556	-46.3787
-10.1556	-46.3787	>>-8.32117	-46.2954
-8.32117	-46.2954	>>-9.00583	-41.3474
-9.00583	-41.3474	>>-6.05151	-41.256
-6.05151	-41.256	>>-5.82494	-39.2598
-5.82494	-39.2598	>>-5.66162	-44.8446
-5.66162	-44.8446	>>-7.27541	-47.1396
-7.27541	-47.1396	>>-6.88046	-46.398
-6.88046	-46.398	>>-4.74487	-45.4398
-4.74487	-45.4398	>>-4.88196	-41.1536
-4.88196	-41.1536	>>-6.98643	-42.3942
-6.98643	-42.3942	>>-3.95739	-42.2991
-3.95739	-42.2991	>>-2.22193	-43.7118
-2.22193	-43.7118	>>-2.5212	-38.42
-2.5212	-38.42	>>-5.16066	-38.0187
-5.16066	-38.0187	>>-5.56973	-43.2544
-5.56973	-43.2544	>>-5.72919	-45.9176
-5.72919	-45.9176	>>-6.16541	-43.0842
-6.16541	-43.0842	>>-7.62607	-46.0304
-7.62607	-46.0304	>>-6.77779	-41.7874
-6.77779	-41.7874	>>-6.57503	-47.4659
-6.57503	-47.4659	>>-7.75511	-44.9516
-7.75511	-44.9516	>>-7.75393	-40.0373
-7.75393	-40.0373	>>-7.74437	-34.2702
-7.74437	-34.2702	>>-7.79696	-40.4305
-7.79696	-40.4305	>>-7.16972	-36.8676
-7.16972	-36.8676	>>-5.57299	-36.0118
-5.57299	-36.0118	>>-5.15229	-33.2424
-5.15229	-33.2424	>>-5.33241	-28.175
-5.33241	-28.175	>>-4.14486	-25.2498
-4.14486	-25.2498	>>-4.14903	-20.3021
-4.14903	-20.3021	>>-2.96734	-16.1053
-2.96734	-16.1053	>>-5.92807	-15.715
-5.92807	-15.715	>>-7.11363	-18.1174
-7.11363	-18.1174	>>-9.5399	-18.7665
-9.5399	-18.7665	>>-10.1693	-20.308
-10.1693	-20.308	>>-9.0959	-15.9931
-9.0959	-15.9931	>>-8.8659	-19.5118
-8.8659	-19.5118	>>-9.16332	-14.8423
-9.16332	-14.8423	>>-7.59458	-12.393
-7.59458	-12.393	>>-10.1833	-11.8201
-10.1833	-11.8201	>>-9.12901	-7.89638
-9.12901	-7.89638	>>-6.97424	-8.82625
-6.97424	-8.82625	>>-4.45221	-9.45899
-4.45221	-9.45899	>>-5.91579	-11.0146
-5.91579	-11.0146	>>-6.40058	-7.8679
-6.40058	-7.8679	>>-8.87961	-7.31139
-8.87961	-7.31139	>>-7.33498	-10.5837
-7.33498	-10.5837	>>-6.02148	-13.5552
-6.02148	-13.5552	>>-8.01987	-14.2374
-8.01987	-14.2374	>>-8.51344	-13.4747
-8.51344	-13.4747	>>-9.49398	-12.9832
-9.49398	-12.9832	>>-10.1504	-13.2119
-10.1504	-13.2119	>>-11.0346	-8.85162
-11.0346	-8.85162	>>-8.07982	-8.37899
-8.07982	-8.37899	>>-5.28294	-8.34076
-5.28294	-8.34076	>>-5.78152	-5.43187
-5.78152	-5.43187	>>-5.38802	-1.69704
-5.38802	-1.69704	>>-3.9492	1.33451
-3.9492	1.33451	>>-6.52549	0.484639
-6.52549	0.484639	>>-5.92788	1.47738
-5.92788	1.47738	>>-6.70746	4.15927
-6.70746	4.15927	>>-7.54743	1.29052
-7.54743	1.29052	>>-6.07016	-0.259587
-6.07016	-0.259587	>>-5.72384	2.41495
-5.72384	2.41495	>>-5.1881	5.73054
-5.1881	5.73054	>>-4.8777	11.4451
-4.8777	11.4451	>>-6.2718	14.9773
-6.2718	14.9773	>>-6.17881	8.9096
-6.17881	8.9096	>>-7.49112	6.20752
-7.49112	6.20752	>>-9.08348	6.51957
-9.08348	6.51957	>>-8.4098	3.52373
-8.4098	3.52373	>>-9.17225	0.369734
-9.17225	0.369734	>>-10.7294	0.388253
-10.7294	0.388253	>>-10.2337	1.80401
-10.2337	1.80401	>>-10.4974	6.40983
-10.4974	6.40983	>>-7.65558	6.35985
-7.65558	6.35985	>>-5.85173	5.69752
-5.85173	5.69752	>>-4.75272	1.52864
-4.75272	1.52864	>>-4.76857	7.25398
-4.76857	7.25398	>>-4.78194	1.05713
-4.78194	1.05713	>>-4.43391	5.4283
-4.43391	5.4283	>>-2.21307	3.73388
-2.21307	3.73388	>>-2.04855	9.78514
-2.04855	9.78514	>>-3.3411	11.4361
-3.3411	11.4361	>>-2.17789	7.53707
-2.17789	7.53707	>>-1.52086	2.66196
-1.52086	2.66196	>>-4.31523	2.24909
-4.31523	2.24909	>>-4.32853	8.00047
-4.32853	8.00047	>>-4.33682	2.4833
-4.33682	2.4833	>>-4.01498	-2.82647
-4.01498	-2.82647	>>-1.44513	-2.45887
-1.44513	-2.45887	>>-2.88884	-4.23439
-2.88884	-4.23439	>>-3.34521	-8.13743
-3.34521	-8.13743	>>-1.67924	-7.65365
-1.67924	-7.65365	>>-0.332064	-9.3134
-0.332064	-9.3134	>>-1.37762	-5.25681
-1.37762	-5.25681	>>-1.5646	-0.891531
-1.5646	-0.891531	>>-4.42515	-0.533551
-4.42515	-0.533551	>>-3.2981	-3.1978
-3.2981	-3.1978	>>-2.78559	1.31368
-2.78559	1.31368	>>-3.21611	-2.66667
-3.21611	-2.66667	>>-3.87417	0.0626345
-3.87417	0.0626345	>>-2.35968	3.0085
-2.35968	3.0085	>>-2.56434	-1.7681
-2.56434	-1.7681	>>-3.22409	-4.20464
-3.22409	-4.20464	>>-3.55129	0.791378
-3.55129	0.791378	>>-2.05619	-0.869079
-2.05619	-0.869079	>>0.915545	-0.572034
0.915545	-0.572034	>>-1.25354	-2.68746
-1.25354	-2.68746	>>-1.27397	1.46134
-1.27397	1.46134	>>-1.09956	-4.19939
-1.09956	-4.19939	>>-2.6456	-1.38452
-2.6456	-1.38452	>>-4.62442	-1.10222
-4.62442	-1.10222	>>-2.42036	0.411058
-2.42036	0.411058	>>0.0137339	-1.07513
0.0137339	-1.07513	>>-2.5128	-0.730846
-2.5128	-0.730846	>>-1.76492	-1.2121
-1.76492	-1.2121	>>-1.85464	-6.57677
-1.85464	-6.57677	>>-3.36729	-3.49444
-3.36729	-3.49444	>>-3.50942	-8.10341
-3.50942	-8.10341	>>-0.484415	-7.98165
-0.484415	-7.98165	>>-1.19632	-8.56931
-1.19632	-8.56931	>>-2.06229	-12.6628
-2.06229	-12.6628	>>-4.67697	-11.7039
-4.67697	-11.7039	>>-3.86682	-16.211
-3.86682	-16.211	>>-4.82327	-20.1771
-4.82327	-20.1771	>>-5.85933	-23.3173
-5.85933	-23.3173	>>-4.42672	-26.7602
-4.42672	-26.7602	>>-4.77943	-23.9761
-4.77943	-23.9761	>>-4.63744	-18.2062
-4.63744	-18.2062	>>-3.53023	-22.108
-3.53023	-22.108	>>-0.498812	-21.7849
-0.498812	-21.7849	>>-1.83027	-21.7413
-1.83027	-21.7413	>>-1.98717	-27.1568
-1.98717	-27.1568	>>-4.86237	-27.324
-4.86237	-27.324	>>-3.28936	-30.4146
-3.28936	-30.4146	>>-3.88082	-32.9756
-3.88082	-32.9756	>>-3.20622	-28.9905
-3.20622	-28.9905	>>-3.09271	-34.9328
-3.09271	-34.9328	>>-1.09148	-37.0589
-1.09148	-37.0589	>>-2.90577	-39.7174
-2.90577	-39.7174	>>-3.92227	-42.8366
-3.92227	-42.8366	>>-1.50677	-44.3635
-1.50677	-44.3635	>>-4.61458	-44.4186
-4.61458	-44.4186	>>-6.68586	-42.4908
-6.68586	-42.4908	>>-6.83929	-36.8082
-6.83929	-36.8082	>>-5.77996	-40.9809
-5.77996	-40.9809	>>-5.66354	-35.0937
-5.66354	-35.0937	>>-4.08662	-32.7262
-4.08662	-32.7262	>>-4.89367	-29.6864
-4.89367	-29.6864	>>-6.6158	-32.2196
-6.6158	-32.2196	>>-5.71571	-35.9872
-5.71571	-35.9872	>>-5.83866	-30.0071
-5.83866	-30.0071	>>-5.97959	-24.6791
-5.97959	-24.6791	>>-8.39037	-25.144
-8.39037	-25.144	>>-6.09644	-24.4447
-6.09644	-24.4447	>>-4.40848	-27.043
-4.40848	-27.043	>>-3.08059	-30.0761
-3.08059	-30.0761	>>-5.36247	-31.9855
-5.36247	-31.9855	>>-5.71899	-36.6178
-5.71899	-36.6178	>>-5.01728	-35.6768
-5.01728	-35.6768	>>-7.50804	-35.2993
-7.50804	-35.2993	>>-9.33128	-35.5685
-9.33128	-35.5685	>>-8.23262	-39.3917
-8.23262	-39.3917	>>-7.80198	-40.3033
-7.80198	-40.3033	>>-7.23453	-45.1868
-7.23453	-45.1868	>>-7.5221	-41.098
-7.5221	-41.098	>>-4.57672	-40.7583
-4.57672	-40.7583	>>-4.8711	-43.6661
-4.8711	-43.6661	>>-6.69104	-45.6608
-6.69104	-45.6608	>>-5.58448	-47.8681
-5.58448	-47.8681	>>-8.33165	-48.3414
-8.33165	-48.3414	>>-9.65877	-45.7903
-9.65877	-45.7903	>>-10.5239	-50.5558
-10.5239	-50.5558	>>-8.51324	-49.8024
-8.51324	-49.8024	>>-10.4329	-50.2343
-10.4329	-50.2343	>>-9.87731	-47.7516
-9.87731	-47.7516	>>-9.83373	-52.1221
-9.83373	-52.1221	>>-11.3239	-51.5813
-11.3239	-51.5813	>>-10.1996	-54.8068
-10.1996	-54.8068	>>-9.49801	-50.0624
-9.49801	-50.0624	>>-7.28241	-50.1213
-7.28241	-50.1213	>>-6.74481	-50.7949
-6.74481	-50.7949	>>-6.85235	-56.2968
-6.85235	-56.2968	>>-5.85228	-60.6445
-5.85228	-60.6445	>>-7.60116	-61.5533
-7.60116	-61.5533	>>-5.99662	-58.4918
-5.99662	-58.4918	>>-5.67237	-58.3601
-5.67237	-58.3601	>>-7.20373	-59.7306
-7.20373	-59.7306	>>-7.44452	-53.9979
-7.44452	-53.9979	>>-7.52155	-56.134
-7.52155	-56.134	>>-4.41716	-56.1762
-4.41716	-56.1762	>>-2.27652	-54.4648
-2.27652	-54.4648	>>-2.45794	-59.8809
-2.45794	-59.8809	>>-5.45445	-59.8994
-5.45445	-59.8994	>>-8.29938	-60.3271
-8.29938	-60.3271	>>-9.01171	-56.6365
-9.01171	-56.6365	>>-12.1176	-56.5991
-12.1176	-56.5991	>>-14.379	-58.2016
-14.379	-58.2016	>>-13.1176	-54.8131
-13.1176	-54.8131	>>-11.4168	-51.6628
-11.4168	-51.6628	>>-9.04226	-50.4054
-9.04226	-50.4054	>>-6.20762	-50.9232
-6.20762	-50.9232	>>-5.45027	-54.0529
-5.45027	-54.0529	>>-3.6272	-55.6442
-3.6272	-55.6442	>>-1.43251	-56.4406
-1.43251	-56.4406	>>-3.3487	-58.2224
-3.3487	-58.2224	>>-2.75636	-53.5354
-2.75636	-53.5354	>>-2.7679	-47.7148
-2.7679	-47.7148	>>-2.87683	-53.1726
-2.87683	-53.1726	>>-4.67515	-55.4116
-4.67515	-55.4116	>>-6.02904	-53.2485
-6.02904	-53.2485	>>-6.08693	-52.1133
-6.08693	-52.1133	>>-8.79123	-52.7948
-8.79123	-52.7948	>>-8.41297	-58.1203
-8.41297	-58.1203	>>-5.78721	-58.5189
-5.78721	-58.5189	>>-5.93569	-52.5045
-5.93569	-52.5045	>>-6.09712	-50.0361
-6.09712	-50.0361	>>-7.24947	-53.3625
-7.24947	-53.3625	>>-7.14169	-51.9916
-7.14169	-51.9916	>>-6.92422	-56.8015
-6.92422	-56.8015	>>-5.26821	-59.201
-5.26821	-59.201	>>-5.11792	-54.3447
-5.11792	-54.3447	>>-2.90609	-52.5231
-2.90609	-52.5231	>>-3.63803	-49.1202
-3.63803	-49.1202	>>-1.53562	-48.5296
-1.53562	-48.5296	>>-0.416886	-47.2019
-0.416886	-47.2019	>>1.10316	-44.7434
1.10316	-44.7434	>>0.90143	-48.4937
0.90143	-48.4937	>>1.1079	-52.1014
1.1079	-52.1014	>>-1.17163	-50.7178
-1.17163	-50.7178	>>-1.79068	-45.78
-1.79068	-45.78	>>-1.53366	-51.5569
-1.53366	-51.5569	>>0.491139	-50.5092
0.491139	-50.5092	>>0.852546	-50.1603
0.852546	-50.1603	>>-0.921681	-48.2935
-0.921681	-48.2935	>>0.492103	-50.9194
0.492103	-50.9194	>>-2.17192	-50.7714
-2.17192	-50.7714	>>-1.75542	-45.3513
-1.75542	-45.3513	>>-1.74741	-47.5647
-1.74741	-47.5647	>>-1.63867	-42.9741
-1.63867	-42.9741	>>-2.30875	-38.5277
-2.30875	-38.5277	>>-1.95348	-44.1458
-1.95348	-44.1458	>>-4.83073	-44.5016
-4.83073	-44.5016	>>-4.8587	-39.0192
-4.8587	-39.0192	>>-5.31295	-34.2263
-5.31295	-34.2263	>>-4.98446	-28.8061
-4.98446	-28.8061	>>-2.96558	-29.2962
-2.96558	-29.2962	>>-1.2939	-30.4667
-1.2939	-30.4667	>>-1.60276	-35.8223
-1.60276	-35.8223	>>-3.62609	-38.3293
-3.62609	-38.3293	>>-5.53557	-40.9897
-5.53557	-40.9897	>>-5.93386	-39.6241
-5.93386	-39.6241	>>-8.76623	-39.4346
-8.76623	-39.4346	>>-8.60408	-35.4767
-8.60408	-35.4767	>>-9.34145	-31.897
-9.34145	-31.897	>>-10.9032	-33.0165
-10.9032	-33.0165	>>-11.4211	-29.4656
-11.4211	-29.4656	>>-12.5572	-32.0951
-12.5572	-32.0951	>>-9.7903	-31.1588
-9.7903	-31.1588	>>-10.4198	-33.3119
-10.4198	-33.3119	>>-12.3161	-31.023
-12.3161	-31.023	>>-11.9811	-36.6221
-11.9811	-36.6221	>>-15.0848	-36.5485
-15.0848	-36.5485	>>-16.6624	-39.2709
-16.6624	-39.2709	>>-17.1103	-44.516
-17.1103	-44.516	>>-17.606	-48.4886
-17.606	-48.4886	>>-17.9661	-44.6922
-17.9661	-44.6922	>>-19.9893	-45.6274
-19.9893	-45.6274	>>-23.1139	-45.6135
-23.1139	-45.6135	>>-25.5229	-46.4607
-25.5229	-46.4607	>>-27.002	-45.6981
-27.002	-45.6981	>>-28.9095	-45.6388
-28.9095	-45.6388	>>-31.4627	-46.0109
-31.4627	-46.0109	>>-31.0487	-47.4664
-31.0487	-47.4664	>>-29.8081	-49.1381
-29.8081	-49.1381	>>-30.8226	-49.7356
-30.8226	-49.7356	>>-31.0565	-55.2037
-31.0565	-55.2037	>>-32.6926	-53.4581
-32.6926	-53.4581	>>-33.295	-48.5736
-33.295	-48.5736	>>-32.6709	-52.4979
-32.6709	-52.4979	>>-32.7138	-47.001
-32.7138	-47.001	>>-32.7041	-40.8926
-32.7041	-40.8926	>>-33.6681	-39.9411
-33.6681	-39.9411	>>-34.7689	-36.1475
-34.7689	-36.1475	>>-35.0322	-37.505
-35.0322	-37.505	>>-35.2261	-38.7665
-35.2261	-38.7665	>>-35.1094	-32.6239
-35.1094	-32.6239	>>-37.5982	-32.9304
-37.5982	-32.9304	>>-39.606	-30.7798
-39.606	-30.7798	>>-40.5297	-34.4735
-40.5297	-34.4735	>>-41.5426	-33.4001
-41.5426	-33.4001	>>-44.4451	-32.985
-44.4451	-32.985	>>-44.9917	-35.0401
-44.9917	-35.0401	>>-46.5021	-34.7455
-46.5021	-34.7455	>>-46.3252	-34.8291
-46.3252	-34.8291	>>-47.4495	-31.4926
-47.4495	-31.4926	>>-47.7239	-33.4291
-47.7239	-33.4291	>>-48.1978	-29.8445
-48.1978	-29.8445	>>-47.1726	-27.2804
-47.1726	-27.2804	>>-46.5925	-22.011
-46.5925	-22.011	>>-46.2249	-18.5744
-46.2249	-18.5744	>>-46.7004	-22.5614
-46.7004	-22.5614	>>-45.9642	-18.0229
-45.9642	-18.0229	>>-46.8273	-16.6579
-46.8273	-16.6579	>>-48.0882	-18.567
-48.0882	-18.567	>>-50.1187	-20.9175
-50.1187	-20.9175	>>-48.0759	-22.8514
-48.0759	-22.8514	>>-45.366	-21.8364
-45.366	-21.8364	>>-47.1495	-19.3937
-47.1495	-19.3937	>>-45.2707	-20.2649
-45.2707	-20.2649	>>-45.3282	-14.0871
-45.3282	-14.0871	>>-44.0892	-16.9315
-44.0892	-16.9315	>>-42.0329	-18.9435
-42.0329	-18.9435	>>-40.0174	-19.8658
-40.0174	-19.8658	>>-36.9073	-19.7443
-36.9073	-19.7443	>>-37.0924	-23.1682
-37.0924	-23.1682	>>-39.3855	-21.5765
-39.3855	-21.5765	>>-37.502	-24.1516
-37.502	-24.1516	>>-34.5361	-24.1729
-34.5361	-24.1729	>>-31.996	-24.897
-31.996	-24.897	>>-28.979	-24.8634
-28.979	-24.8634	>>-25.9127	-25.0348
-25.9127	-25.0348	>>-27.0265	-21.9883
-27.0265	-21.9883	>>-26.5703	-23.0058
-26.5703	-23.0058	>>-26.3605	-20.3227
-26.3605	-20.3227	>>-27.8897	-17.1379
-27.8897	-17.1379	>>-30.2108	-17.5374
-30.2108	-17.5374	>>-30.6008	-23.1298
-30.6008	-23.1298	>>-28.0166	-23.1184
-28.0166	-23.1184	>>-31.1385	-23.2137
-31.1385	-23.2137	>>-32.0644	-19.0472
-32.0644	-19.0472	>>-33.6997	-21.1793
-33.6997	-21.1793	>>-32.8692	-24.6436
-32.8692	-24.6436	>>-34.8788	-25.4227
-34.8788	-25.4227	>>-33.0594	-23.2075
-33.0594	-23.2075	>>-34.566	-21.3153
-34.566	-21.3153	>>-36.6974	-23.1513
-36.6974	-23.1513	>>-35.6462	-24.7204
-35.6462	-24.7204	>>-34.9256	-29.247
-34.9256	-29.247	>>-35.0295	-32.0636
-35.0295	-32.0636	>>-37.2526	-32.9217
-37.2526	-32.9217	>>-37.2129	-36.0629
-37.2129	-36.0629	>>-37.7967	-40.6239
-37.7967	-40.6239	>>-38.6109	-40.1662
-38.6109	-40.1662	>>-36.4638	-41.9346
-36.4638	-41.9346	>>-38.6868	-42.8326
-38.6868	-42.8326	>>-39.8107	-46.0797
-39.8107	-46.0797	>>-40.717	-42.6342
-40.717	-42.6342	>>-39.9791	-42.9592
-39.9791	-42.9592	>>-38.4602	-42.2706
-38.4602	-42.2706	>>-39.2327	-40.7461
-39.2327	-40.7461	>>-39.2543	-34.5445
-39.2543	-34.5445	>>-39.2613	-40.0631
-39.2613	-40.0631	>>-39.1722	-44.7294
-39.1722	-44.7294	>>-39.5712	-39.4699
-39.5712	-39.4699	>>-40.6334	-37.0155
-40.6334	-37.0155	>>-40.2134	-32.3893
-40.2134	-32.3893	>>-39.4152	-33.0997
-39.4152	-33.0997	>>-36.8951	-34.2869
-36.8951	-34.2869	>>-35.8133	-37.8272
-35.8133	-37.8272	>>-34.8847	-41.39
-34.8847	-41.39	>>-32.6398	-40.8688
-32.6398	-40.8688	>>-34.7136	-41.547
-34.7136	-41.547	>>-34.2646	-36.2627
-34.2646	-36.2627	>>-34.2947	-30.0404
-34.2947	-30.0404	>>-33.9172	-35.485
1000-th E = 5.45766
Maximum Founded: 0.0929591
